Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Currie, Rudi",LR3MS4JI321510,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Scott, Claire",LR3MS4JI32071E,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Bott, Sarah",LR3MS4JI323023,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Loughran, Katrina",LR3MS4JI3239D2,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"George, Ffion",LR3MS4JI3237CB,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Wade, Gracie",LR3MS4JI3227EA,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Wilson, Kelly",LR3MS4JI323C61,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Lloyd, Meryl",LR3MS4JI3203C0,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hinksman, Sarah",LR3MS4JI32337A,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Sherratt- Cousins, Isobel",LR3MS4JI322F09,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Scarborough, Lydia",LR3MS4JI3221A7,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Michael, Sarah",LR3MS4JI321836,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Green, Lindsey",LR3MS4JI32257D,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Pritchard, Paula",LR3MS4JI323CB0,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Roberts, Georgia",LR3MS4JI3237B0,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Smith, Tina",LR3MS4JI31FF5B,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Mcclymont, Emily",LR3MS4JI321FAA,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Gwatkin, Elle",LR3MS4JI320518,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Wells, Georgie",LR3MS4JI321E15,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Tranter, Kara",LR3MS4JI32033E,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Boot-Ellison, Kimberley",LR3MS4JI320CEA,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Kearney, Beth",LR3MS4JI322024,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Haigh, Natalie",LR3MS4JI320511,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Bilgic-Hoskins, Laura",LR3MS4JI31FDC2,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Wakeley, Sophie",LR3MS4JI32107A,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Collins, Victoria",LR3MS4JI320F47,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Kerslake, Isabella",LR3MS4JI3204EF,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Lester-Morris, Zoe",LR3MS4JI32063F,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Gillett, Amy",LR3MS4JI320495,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Davies, Mia",LR3MS4JI320888,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Batki, Hayley",LR3MS4JI321D6A,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Ashford, Laura",LR3MS4JI3217F6,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Ivory, Felicity",LR3MS4JI321096,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Roberts, Lynsey",LR3MS4JI322717,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"James, Lois",LR3MS4JI322906,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Driscoll, Shana",LR3MS4JI31FDF1,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Dodds, Lucy",LR3MS4JI31FCC6,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Rees, Vanessa",LR3MS4JI32301B,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Bryant, Becca",LR3MS4JI321D42,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Porterfield, Charlie",LR3MS4JI320D62,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Silverthorne, Jennifer",LR3MS4JI3205AB,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Austin, Rhona",LR3MS4JI321589,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Mcintosh, Zoe",LR3MS4JI3220B9,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Elwell, Casey",LR3MS4JI320BF9,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Doyle, Niamh",LR3MS4JI321F91,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Kanwar, Amisha",LR3MS4JI3204D9,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Chan, Beverley",LR3MS4JI323C73,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hazell, Tilly",LR3MS4JI323A2C,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Archer, Esme",LR3MS4JI3215A7,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Boulton, Charlotte",LR3MS4JI3309B5,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Scott, Sarah",LR3MS4JI322624,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Daffyi, Rhi",LR3MS4JI31FC45,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Protheroe, Isabel",LR3MS4JI320CA1,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Williams, Olivia",LR3MS4JI3231E4,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Eadington, Kirsty",LR3MS4JI3230D3,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Cope Machial, Melanie",LR3MS4JI3204EE,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hirdle, Imogen",LR3MS4JI31FAF4,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Mcdonald, Orla",LR3MS4JI320C1B,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hedges, Georgia",LR3MS4JI3219D3,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Talbot, Lauren",LR3MS4JI323911,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Cozens, Gemma",LR3MS4JI320581,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Sims, Libby",LR3MS4JI323AA6,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Lennon, Colleen",LR3MS4JI3237D4,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hughes, Laura",LR3MS4JI322850,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Saddington, Abigail",LR3MS4JI3238F4,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Watson, Pippa",LR3MS4JI321F09,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Holloway, Naomi",LR3MS4JI3220DB,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Green, Sophie",LR3MS4JI321100,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Cooper, Kirsty",LR3MS4JI3204B7,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Griffin, Sarah",LR3MS4JI3204EB,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Ni Chathain, Eileanoir",LR3MS4JI320833,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Rees, Eleri Haf",LR3MS4JI320414,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hollyoak, Lucy",LR3MS4JI320EC0,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Mulford, Rachel",LR3MS4JI323093,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Davies, Megan",LR3MS4JI32176B,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Wilson, Angela",LR3MS4JI322ADF,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Grove, Rachel",LR3MS4JI323019,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Pegg, Valery",LR3MS4JI321FE6,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Richards, Carly",LR3MS4JI323999,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Phillips, Natalie",LR3MS4JI323C6E,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Williams, Courtnie",LR3MS4JI320582,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Swindell, Aleisha",LR3MS4JI3203E8,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Brown, Vicky",LR3MS4JI322818,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Saunders, Caitlin",LR3MS4JI320BED,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Williamson, Grace",LR3MS4JI32065D,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Jones, Kimberley",LR3MS4JI322690,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Gwyther, Alison",LR3MS4JI320CD4,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Sheppard, Carole",LR3MS4JI3214A5,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Blakemore, Eve",LR3MS4JI3238B3,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Ackroyd, Lucy",LR3MS4JI31FD3F,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hepenstal, Christina",LR3MS4JI321A17,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Minshall, Emma",LR3MS4JI32266E,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Bainbridge, Eleanor",LR3MS4JI322873,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Kynes, Sophie",LR3MS4JI31FC5F,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Kennedy, Fiona",LR3MS4JI323C7D,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Ley-Tayler, Lara",LR3MS4JI3206E8,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Kingdon, Andrea",LR3MS4JI32305D,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Harris, Kirsty",LR3MS4JI321E68,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Roberts, Magi",LR3MS4JI3215B5,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Fitzgerald, Adele",LR3MS4JI320DD3,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Williams, Sian",LR3MS4JI3203A3,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Griffiths, Rebecca",LR3MS4JI3216F4,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Fullick, Kera",LR3MS4JI3226B7,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Wallace, Emily",LR3MS4JI3216DA,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Leferink, Pia",LR3MS4JI3225A1,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Cooper, Bethan",LR3MS4JI323BEB,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Cassidy, Alice",LR3MS4JI321EB9,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Field, Kirsten",LR3MS4JI322FCD,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Long, Nat",LR3MS4JI3239D7,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Mackie, Laura",LR3MS4JI3208C0,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Montgomery, Lucy",LR3MS4JI31FAD8,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Arnott, Katie",LR3MS4JI32050E,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Kearney, Charlotte",LR3MS4JI323331,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Colbear, Amelia",LR3MS4JI31FBB3,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hiltunen, Jenny",LR3MS4JI3230C7,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Waddington, Cathy",LR3MS4JI323238,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Cole, Olivia",LR3MS4JI323B2C,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Watt, Louise",LR3MS4JI31FC47,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Fisher, Anna",LR3MS4JI32325D,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Higham, Jessica",LR3MS4JI3221FA,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Beckett, Gaynor",LR3MS4JI320120,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Sokolova, Rosita",LR3MS4JI32217A,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Rook, Lucy",LR3MS4JI321AF5,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Mckinven, Danielle",LR3MS4JI3219BC,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Cameron, Katie",LR3MS4JI320E4F,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Reid, Gemma",LR3MS4JI321E9E,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Baker, Emily",LR3MS4JI3229A2,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Williams, Leah",LR3MS4JI320D9F,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Maclennan, Alaina",LR3MS4JI3214D3,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Lomax, Jill",LR3MS4JI32396C,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Purcell, Kiri",LR3MS4JI3231E5,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Luo, Jacaranda",LR3MS4JI320795,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Musa, Charlotte",LR3MS4JI32268E,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hutton, Rachael Catherine",LR3MS4JI31FB2B,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Sandhu, Bal",LR3MS4JI323C9A,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Hickman, Grace",LR3MS4JI322FF8,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"O'Shaughnessy, Regina",LR3MS4JI321EE9,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Shorrock, Zoe",LR3MS4JI320E0F,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Johnston, Hollie",LR3MS4JI320863,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Mogilevsky, Anna",LR3MS4JI3218FF,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Beatrup, Jordan",LR3MS4JI323A7D,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Magee, Laura",LR3MS4JI322866,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Potticary, Anna",LR3MS4JI322851,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Harris, Charlotte",LR3MS4JI3203BC,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Earle, Megan",LR3MS4JI32176D,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Peter, Izzy",LR3MS4JI32311A,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Nock, Michelle",LR3MS4JI320D56,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Jenkinson, Dominique",LR3MS4JI32379F,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Muckley, Hollie",LR3MS4JI323CF4,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Ward, Seáinín",LR3MS4JI321EE7,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Jordan Gill, Kirsty",LR3MS4JI32270F,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 CARDIFF,EUROPE,GB,7,WOMEN,"Benson, Siobhan",LR3MS4JI31FDD6,H_CARDIFF25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
