Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Eduard Pfeiffer, Eduard Pfeiffer, Michael Wimmer, Michael Wimmer",LR3MS4JI304D30,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Kevin Rhoese, Kevin Rhoese, Albert Struml, Albert Struml",LR3MS4JI303D72,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Julius Yousuke Becker, Julius Yousuke Becker, Jan-Sebastian Blender, Jan-Sebastian Blender",LR3MS4JI30388C,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Johann Müller, Johann Müller, Ole Plötz, Ole Plötz",LR3MS4JI306622,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Bastian Paffenholz, Bastian Paffenholz, Timon Weiler, Timon Weiler",LR3MS4JI302A92,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Gregory Cunningham, Gregory Cunningham, Fraser Coutts, Fraser Coutts",LR3MS4JI307037,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Anouar Zayene, Anouar Zayene, Aymen Zayene, Aymen Zayene",LR3MS4JI305AAC,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Ian Birmingham, Ian Birmingham, Conor Quigley, Conor Quigley",LR3MS4JI302C57,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Bas Witjes, Bas Witjes, Maikel Vogels, Maikel Vogels",LR3MS4JI302B23,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"David Wood, David Wood, Daniel Adams, Daniel Adams",LR3MS4JI302BF2,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Harry Lieb, Harry Lieb, Freddy Irorutola, Freddy Irorutola",LR3MS4JI3034C3,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Eike Möller, Eike Möller, Hendrik Richter, Hendrik Richter",LR3MS4JI3008A3,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Christian Feldmann, Christian Feldmann, Kevin Maliszewski, Kevin Maliszewski",LR3MS4JI305AD3,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Joshua Grodotzki, Joshua Grodotzki, Kenneth Grodotzki, Kenneth Grodotzki",LR3MS4JI303193,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Sven Petzold, Sven Petzold, Max Weiß, Max Weiß",LR3MS4JI301BDA,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Matthias Ruschig, Matthias Ruschig, Florian Wernicke, Florian Wernicke",LR3MS4JI301A7E,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Luis Fuchs, Luis Fuchs, Jonah Kelch, Jonah Kelch",LR3MS4JI305FCC,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Chris Dunning, Chris Dunning, Ellis Dunning, Ellis Dunning",LR3MS4JI304E28,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Kacper Furmaniak, Kacper Furmaniak, Oliwier Idasiak, Oliwier Idasiak",LR3MS4JI303799,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Erik Orschiedt-Winkler, Erik Orschiedt-Winkler, Florian Schlütter, Florian Schlütter",LR3MS4JI303DC1,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Alessandro Zaccaria, Alessandro Zaccaria, Andrea Orlacchio, Andrea Orlacchio",LR3MS4JI303964,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Luke Botha, Luke Botha, Magdiel Feval, Magdiel Feval",LR3MS4JI305C14,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Max Spiegel, Max Spiegel, Konrad Machinchick, Konrad Machinchick",LR3MS4JI302C2A,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Vian Liu, Vian Liu, David Fabian, David Fabian",LR3MS4JI3054B0,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Maiej Dzieciol, Maiej Dzieciol, Oliver Kossowski, Oliver Kossowski",LR3MS4JI3052E6,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Sascha Renninger, Sascha Renninger, Alexander Ruff, Alexander Ruff",LR3MS4JI306F64,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Harald Ledager, Harald Ledager, Anders Heber Kaiser, Anders Heber Kaiser",LR3MS4JI306FCA,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Lasse Iffland, Lasse Iffland, Moritz Lott, Moritz Lott",LR3MS4JI30100E,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Konrad Maruschewski, Konrad Maruschewski, Daniel Maruszewski, Daniel Maruszewski",LR3MS4JI305E8F,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Nicolas Hartmann, Nicolas Hartmann, Julian Müller, Julian Müller",LR3MS4JI301AC2,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Fabian Rittmüller, Fabian Rittmüller, Jacob Morawe, Jacob Morawe",LR3MS4JI306E1D,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Steve Hoggy, Steve Hoggy, Raf Voza, Raf Voza",LR3MS4JI30623C,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Konstantin Kandilaris, Konstantin Kandilaris, Mario Möller, Mario Möller",LR3MS4JI30099E,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Philipp Zeuner, Philipp Zeuner, Johann Kirchner, Johann Kirchner",LR3MS4JI30332B,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Massimo De Lieto, Massimo De Lieto, Alessio Alvino, Alessio Alvino",LR3MS4JI306213,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Nicolas Vilalongue, Nicolas Vilalongue, Amine Mejaat, Amine Mejaat",LR3MS4JI306F2D,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Phillip Beyer, Phillip Beyer, Eric Bauer, Eric Bauer",LR3MS4JI305028,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Konstantin Rückert, Konstantin Rückert, Christoph Baumbach, Christoph Baumbach",LR3MS4JI303E2D,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Edoardo Curir, Edoardo Curir, Lorenzo Baggioli, Lorenzo Baggioli",LR3MS4JI301EB2,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Jonas Lacher, Jonas Lacher, Adrian Lacher, Adrian Lacher",LR3MS4JI306284,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Nils Rheinfeld, Nils Rheinfeld, Tom Meyer, Tom Meyer",LR3MS4JI30318C,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Edward Mc Cole, Edward Mc Cole, Ruslan Klauser, Ruslan Klauser",LR3MS4JI3060AD,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Jack Simpson, Jack Simpson, Thomas Johnstone, Thomas Johnstone",LR3MS4JI3069B5,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Alberto Pintus, Alberto Pintus, Matteo Anania, Matteo Anania",LR3MS4JI302C09,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Edouard Lee, Edouard Lee, Tristan Boudinot, Tristan Boudinot",LR3MS4JI303BE8,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Pierre Morincome, Pierre Morincome, Joshua Larcheron, Joshua Larcheron",LR3MS4JI305508,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Christopher Funk, Christopher Funk, Lorenz Funk, Lorenz Funk",LR3MS4JI30360B,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Gary Jaspers, Gary Jaspers, William Roesems, William Roesems",LR3MS4JI304721,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Julian Chahal, Julian Chahal, Sertan Chakmak, Sertan Chakmak",LR3MS4JI3015A4,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Alexander Gossen, Alexander Gossen, Martin Heinz, Martin Heinz",LR3MS4JI306851,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Alexandre Faure, Alexandre Faure, Benjamin Dupuis, Benjamin Dupuis",LR3MS4JI302C3B,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Jaime Riffo, Jaime Riffo, Kelly Ly, Kelly Ly",LR3MS4JI302FF1,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Tristan Tauche, Tristan Tauche, Max Brachwitz, Max Brachwitz",LR3MS4JI3045ED,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Lukas Freier, Lukas Freier, Stefan Bornemann, Stefan Bornemann",LR3MS4JI300C1D,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Ryan Bennie, Ryan Bennie, Evan Boyle, Evan Boyle",LR3MS4JI3066D6,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Liam Bagnall, Liam Bagnall, Joseph Barr, Joseph Barr",LR3MS4JI30461A,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Victor Rosenberg, Victor Rosenberg, Hugh Williams, Hugh Williams",LR3MS4JI30613D,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Daniel Brandis, Daniel Brandis, Thomas Fritsch, Thomas Fritsch",LR3MS4JI303E1C,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Marvin Ferguson, Marvin Ferguson, Stephane Venne, Stephane Venne",LR3MS4JI303F33,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Yannick Engert, Yannick Engert, Nedim Suljovic, Nedim Suljovic",LR3MS4JI306E62,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Maximilian Groß, Maximilian Groß, Paul Conrad, Paul Conrad",LR3MS4JI306961,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Samy Alaoui, Samy Alaoui, Gabriel Durand, Gabriel Durand",LR3MS4JI30700B,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Shadi Haddad, Shadi Haddad, Alejandro Rosillo, Alejandro Rosillo",LR3MS4JI30627D,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Andreas Dorn, Andreas Dorn, Martin Sonntag, Martin Sonntag",LR3MS4JI3007F7,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Daniele Cosco, Daniele Cosco, Mattia Puccia, Mattia Puccia",LR3MS4JI3062CB,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Julian Möller, Julian Möller, Leif Lindfors, Leif Lindfors",LR3MS4JI303BA7,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Gregor König, Gregor König, Stefan Schuster, Stefan Schuster",LR3MS4JI304DD7,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Louis Mottershaw, Louis Mottershaw, Jack Forrester, Jack Forrester",LR3MS4JI30541F,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Vincent Levels, Vincent Levels, Alexander Richter, Alexander Richter",LR3MS4JI303723,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Patrick Mila, Patrick Mila, Guillaume Lucas, Guillaume Lucas",LR3MS4JI304289,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Edward Günter, Edward Günter, Marcel Reischke, Marcel Reischke",LR3MS4JI30106C,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Joseph Kadow, Joseph Kadow, Ali Dehghani, Ali Dehghani",LR3MS4JI3044A8,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Thorben Külper, Thorben Külper, Eren Cebir, Eren Cebir",LR3MS4JI300989,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Anton Voigt, Anton Voigt, Lukas Ksoll, Lukas Ksoll",LR3MS4JI304475,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Moritz Schmidt, Moritz Schmidt, Marius Emans, Marius Emans",LR3MS4JI30477E,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Daniel Hartung, Daniel Hartung, Robert Frank, Robert Frank",LR3MS4JI3062CF,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Andrew Gunn, Andrew Gunn, Elliot Parry, Elliot Parry",LR3MS4JI30555B,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Mark Gamper, Mark Gamper, Jonas Ole Germer, Jonas Ole Germer",LR3MS4JI3040D6,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Nico Hartmann, Nico Hartmann, Fabrice Schmidt, Fabrice Schmidt",LR3MS4JI3030E6,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Philipp Peich, Philipp Peich, Robin Götz, Robin Götz",LR3MS4JI3043E1,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Martynas Pilvinis, Martynas Pilvinis, Lukas Mazuna, Lukas Mazuna",LR3MS4JI303451,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Marco Di Napoli, Marco Di Napoli, Randy Nyafli, Randy Nyafli",LR3MS4JI30115A,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Vitali Reimer, Vitali Reimer, Tom Nultsch, Tom Nultsch",LR3MS4JI304523,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Denny Körner, Denny Körner, Jens Färber, Jens Färber",LR3MS4JI3024C1,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Stephan Trapp, Stephan Trapp, Christoph Gringmuth, Christoph Gringmuth",LR3MS4JI306676,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Yanis Riad, Yanis Riad, Samy Riad, Samy Riad",LR3MS4JI306FD8,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Romain Monino Duran, Romain Monino Duran, Quentin Delannoy, Quentin Delannoy",LR3MS4JI306EBD,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Bertrand Gehanne, Bertrand Gehanne, Thomas Ardiet, Thomas Ardiet",LR3MS4JI306253,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Jake Chadwell, Jake Chadwell, Christian Laise, Christian Laise",LR3MS4JI3033F4,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Steffen Thomas, Steffen Thomas, Martin Elsner, Martin Elsner",LR3MS4JI306AFB,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Tuan Le Duc, Tuan Le Duc, Florian Riechelmann, Florian Riechelmann",LR3MS4JI303E2B,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Jack Hillman, Jack Hillman, Raoul Gabriel-Urma, Raoul Gabriel-Urma",LR3MS4JI3054EE,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Christoph Heinemann, Christoph Heinemann, Ingmar Klatt, Ingmar Klatt",LR3MS4JI300A1C,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Nicolai Brunner, Nicolai Brunner, Carlo Scherrer, Carlo Scherrer",LR3MS4JI30222C,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Philippe Fromentin, Philippe Fromentin, Jean Fromentin, Jean Fromentin",LR3MS4JI305D5E,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Moritz Schüßler, Moritz Schüßler, Raphael Muñoz, Raphael Muñoz",LR3MS4JI300D7D,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"William Thorogood, William Thorogood, Liam Speed, Liam Speed",LR3MS4JI301117,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Nicolas Cerulus, Nicolas Cerulus, Loic Cerulus, Loic Cerulus",LR3MS4JI30467F,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Lasse Schumacher, Lasse Schumacher, Jannik Behme, Jannik Behme",LR3MS4JI304CE9,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Levi Van Den Biggelaar, Levi Van Den Biggelaar, Stan Pauli, Stan Pauli",LR3MS4JI3010D9,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"René Müller, René Müller, Maximilian Blüthgen, Maximilian Blüthgen",LR3MS4JI3040F6,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Christopher Schieritz, Christopher Schieritz, Markus Clemens, Markus Clemens",LR3MS4JI304D5E,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Ben Murray, Ben Murray, Alexander Morrison, Alexander Morrison",LR3MS4JI3051CD,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Heiko Mehlert, Heiko Mehlert, Täubrich Oliver, Täubrich Oliver",LR3MS4JI305C20,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Felix Glück, Felix Glück, Ronny Wesner, Ronny Wesner",LR3MS4JI300E83,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Maximilian Stoll, Maximilian Stoll, Philipp Paluch, Philipp Paluch",LR3MS4JI302504,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Juan Pedro Mora Fuentes, Juan Pedro Mora Fuentes, Miguel Perujo, Miguel Perujo",LR3MS4JI301D45,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Martin Zeitz, Martin Zeitz, Michael Kraus, Michael Kraus",LR3MS4JI3058EB,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Liam Kavanagh, Liam Kavanagh, Cian Mccarthy, Cian Mccarthy",LR3MS4JI3034B7,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Thanh Tran, Thanh Tran, Thomas Lund, Thomas Lund",LR3MS4JI305330,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 BERLIN,EUROPE,DE,7,PRO MEN DOUBLES,"Nils Jäger, Nils Jäger, Max Tomisch, Max Tomisch",LR3MS4JI301E7B,HDP_BERLIN2025_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
