Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Vernal, Selina",JGDMS4JI1AB5EE,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Hardy, Anna",JGDMS4JI1AD9E1,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Clark, Leigh",JGDMS4JI1AC318,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Hollyoak, Lucy",JGDMS4JI1AA678,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Wetherill, Carla",JGDMS4JI1AE39D,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Riley, Rachel",JGDMS4JI1ACEF8,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Mcclelland, Amber",JGDMS4JI1AF580,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Parr, Claire",JGDMS4JI1AA309,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Owens, Natalie",JGDMS4JI1AF955,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Swinglehurst, Amber",JGDMS4JI1AA6F5,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Adams, Kate",JGDMS4JI1AF1C6,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Shillingford, Jo",JGDMS4JI1A9164,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Biagioni, Linda",JGDMS4JI1AF8AB,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Taylor, Frances",JGDMS4JI1A9473,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Moreno, Aida",JGDMS4JI1ADB5C,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Crawley, Pamela",JGDMS4JI1ADD13,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Bruce, Anna",JGDMS4JI1ADDA1,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Rush, Jacqui",JGDMS4JI1AA10B,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Woods, Tsiah",JGDMS4JI1ADA46,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Thompson, Eva",JGDMS4JI1AE470,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Monks, Sarah",JGDMS4JI1AAE4C,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Makinson, Amy",JGDMS4JI1ABC3B,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Robb, Eve",JGDMS4JI1AD09F,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Mcleish, Emma",JGDMS4JI1A9EEA,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Young, Tilly",JGDMS4JI1AB275,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Lavender, Charlotte",JGDMS4JI1A92D9,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"James, Anna",JGDMS4JI1AABB6,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Brookes, Deri-Jae",JGDMS4JI1AE389,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Couch, Ashleigh",JGDMS4JI1AA419,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Strachan, Emma",JGDMS4JI1ADC06,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Reeves, Lois",JGDMS4JI1AD482,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Stockdale, Alyce",JGDMS4JI1ABA97,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Rees, Emma",JGDMS4JI1ADD81,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Laughton, Freya",JGDMS4JI1AA6E4,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Zubair, Natasha",JGDMS4JI1AEBD8,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Garbutt, Leah",JGDMS4JI1AAED0,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Raven, Katie",JGDMS4JI1AC713,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Woodward, Clare",JGDMS4JI1AE486,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Whale, Dani",JGDMS4JI1AD66D,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Dwyer, Katy",JGDMS4JI1AE57B,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Varney, Louise",JGDMS4JI1A910E,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Orvis, Emma",JGDMS4JI1AAF21,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Payne, Rachel",JGDMS4JI1AF9A5,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Gabb, Lisa",JGDMS4JI1A9441,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Pearson, Catherine",JGDMS4JI1A9E0C,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Bryant, Sophie",JGDMS4JI1AB46E,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Davies, Jen",JGDMS4JI1AA2F3,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Kenny, Ella",JGDMS4JI1AE5D0,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Winchester, Emma",JGDMS4JI1AB534,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Corsentino, Roseanna",JGDMS4JI1AE4FB,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Herron, Caroline",JGDMS4JI1AA5EB,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Morgan, Rachel",JGDMS4JI1AA3C4,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Wincek, Klaudia",JGDMS4JI1AAE5E,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Armstrong, Kayleigh",JGDMS4JI1ACD33,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Duffell, Charlie",JGDMS4JI1A97A0,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Breslin, Hayley",JGDMS4JI1AC6EE,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Seleshe, Maryan",JGDMS4JI1AF044,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Whan, Suzanne",JGDMS4JI1AF3BA,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Martin, Georgina Jane",JGDMS4JI1A9A4A,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Valentine, Ruth",JGDMS4JI1AF28E,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Dorrian, Evie",JGDMS4JI1A9197,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Teall, Charlotte",JGDMS4JI1AB447,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Rizza, Louise",JGDMS4JI1AD08E,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Mcintyre, Colette Jade",JGDMS4JI1AE963,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Dorville, Kayleigh",JGDMS4JI1A93C6,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Rooney, Rachel",JGDMS4JI1AF8B8,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Pita, Cláudia",JGDMS4JI1AF7C3,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Hendrie, Lizzie",JGDMS4JI1AA73C,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Munro, Kari",JGDMS4JI1AA4F9,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Risker, Molly",JGDMS4JI1AAF4F,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Harris, Carey",JGDMS4JI1AF301,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Smale, Rebecca",JGDMS4JI1ADDF4,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Stonehouse, Anneliese",JGDMS4JI1AB283,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Haward, Catherine",JGDMS4JI1AB319,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Law, Emily",JGDMS4JI1AA713,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Morgan, Natasha",JGDMS4JI1AA149,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Peck, Jill",JGDMS4JI1A9E19,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Appleton, Jennifer",JGDMS4JI1ABF4D,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Sharkey, Lucy",JGDMS4JI1AC7E2,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Airey, Guiseppa",JGDMS4JI1AF0E0,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Durham, Louise",JGDMS4JI1ABCCC,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Gallagher, Stephanie",JGDMS4JI1A9EE9,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Kitchen, Megan",JGDMS4JI1A946A,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Corinaldi, Lauren",JGDMS4JI1AF815,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Woods, Jane",JGDMS4JI1A95E3,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Hamilton, Julie",JGDMS4JI1A924E,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Kerrigan, Angela",JGDMS4JI1AF97F,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"King, Alicia",JGDMS4JI1AF15E,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Eland, Lynsey",JGDMS4JI1AD0B9,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Fautsch, Erika",JGDMS4JI1AEB4D,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Burn, Alicia",JGDMS4JI1AD829,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Bennett, Kate",JGDMS4JI1AEAC6,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Fabriciusa, Evija",JGDMS4JI1AA070,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Sviksa, Monta",JGDMS4JI1AAEBB,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Audley, Philippa",JGDMS4JI1AE839,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Minns, Lucy",JGDMS4JI1AB181,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Martin, Chelcie",JGDMS4JI1AAB64,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Corrigan, Roisin",JGDMS4JI1A9922,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Barker, Evie",JGDMS4JI1AF7B8,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Glassborow, Sarah",JGDMS4JI1B0121,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Holmes, Jessie",JGDMS4JI1ADF46,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Aleksander, Beth",JGDMS4JI1AAD7A,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Peacock, Elizabeth",JGDMS4JI1A97EF,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Malik, Kerry",JGDMS4JI1AF88E,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Cannon, India",JGDMS4JI1ADD36,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Rosella, Lindsey",JGDMS4JI1AF013,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Smith, Fiona",JGDMS4JI1A9198,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Kaye, Gabriella",JGDMS4JI1AD02B,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Doran, Brigitta",JGDMS4JI1AD793,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Hughes, Michelle",JGDMS4JI1ACFC2,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Smith, Lauren",JGDMS4JI1AA5C1,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Jordan, Katy",JGDMS4JI1A90EE,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Elmegreisi, Salsabil",JGDMS4JI1AAEF7,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Mortimer, Roseanne",JGDMS4JI1AEB27,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Jones, Jemma",JGDMS4JI1AC8CC,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Grant, Connie",JGDMS4JI1ACB1D,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Wood, Nicola",JGDMS4JI1AC83D,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Frazer, Mia",JGDMS4JI1AF718,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Henderson, Kelly",JGDMS4JI1AF356,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Cookes, Kaz",JGDMS4JI1AD699,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Driver, Katie",JGDMS4JI1ADDED,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Ashley, Rhiann",JGDMS4JI1ABC76,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Powell, Lisa",JGDMS4JI1AF2DA,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Hay, Laura",JGDMS4JI1AB3CD,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Lewis, Lydia",JGDMS4JI1AC0C4,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Morley, Lucy",JGDMS4JI1A9470,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Hibbitts, Sarah",JGDMS4JI1ABCE6,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Sample, Victoria",JGDMS4JI1AAD9F,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Graham, Alyse",JGDMS4JI1AA4D7,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Leishman, Kerry",JGDMS4JI1AEA6F,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Mccall, Orla",JGDMS4JI1ADBB8,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Burnat, Patrycja",JGDMS4JI1AF024,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Katsimente, Stavroula",JGDMS4JI1ABA63,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Pemberton, Caroline",JGDMS4JI1ACF31,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Mcveigh, Leanne",JGDMS4JI1AB33C,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Williams, Georgia",JGDMS4JI1AD1EB,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Watson, Fiona",JGDMS4JI1A9F97,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Elliston, Laura",JGDMS4JI1A9F6C,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Burke, Caitlin",JGDMS4JI1AEB09,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Dolan, Sue",JGDMS4JI1AB4CE,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Baloglu Damlar, Gizem",JGDMS4JI1ADE6F,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Mason, Laura",JGDMS4JI1A9098,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Aldridge, Charlotte",JGDMS4JI1AF78B,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Allan, Megan",JGDMS4JI1AC1A3,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Holt, Catherine",JGDMS4JI1A934D,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Kee, Christelle",JGDMS4JI1AC110,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Ash, Sarah",JGDMS4JI1AA348,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Tirel, Heidi",JGDMS4JI1ABA0F,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Johnstone, Lucy",JGDMS4JI1AB3EA,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Anderson, Lauren",JGDMS4JI1ADD86,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Bailey, Claire",JGDMS4JI1ADEA2,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Gardner, Laura",JGDMS4JI1ADB5E,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Drew, Esther",JGDMS4JI1AB5B7,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Traversari, Fallon",JGDMS4JI1AAE42,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
2024 BIRMINGHAM,EUROPE,GB,7,WOMEN,"Dinsdale, Maddy",JGDMS4JI1ABC7C,H_UKBOveralll,,,,,,,,,,,,,,,,,,,–,–,,
