Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Eisenlauer, Fabian",LR3MS4JI3CDC73,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Schoonbee, Kyle",LR3MS4JI3CD83D,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Dean, Marc",LR3MS4JI3CDA5E,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Cordua, Gustav",LR3MS4JI3CDB5E,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Gast, Florian",LR3MS4JI3CDA55,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Halliday, Graham",LR3MS4JI3ED732,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Löschke, Franz",LR3MS4JI3CCFED,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Pedrocchi, Tiziano",LR3MS4JI3CD83C,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Storath, Lukas",LR3MS4JI3CD943,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Woodman, Aaron",LR3MS4JI3CDA5A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Hupkes, Elte",LR3MS4JI3CD839,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Karsch, Marvin",LR3MS4JI3CDEAC,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Weindl, Paul",LR3MS4JI3CCFF1,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Parkin, David",LR3MS4JI3CCFEB,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Friedrich, Jan-niklas",LR3MS4JI3CDB5F,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Dahl, Thomas",LR3MS4JI3CD41A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Lichtenstein, Gabriel",LR3MS4JI3CCFEE,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Alici, Turker",LR3MS4JI3CD834,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Plantinga, Jannick",LR3MS4JI3CDC75,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Knuth, Nils",LR3MS4JI3CD942,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Magill, Connor",LR3MS4JI3CD51D,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Gödde, Dennis",LR3MS4JI3CDA5D,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"ter Burg, Cem",LR3MS4JI3CDEAE,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Nieuwenhuis, Mark",LR3MS4JI3CDE97,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Hoffmann, Janik",LR3MS4JI3CDC6C,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Hahnsch, Felix",LR3MS4JI3CCECA,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Wilson, Toby",LR3MS4JI3CD72E,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Steinke, Marc",LR3MS4JI3CD401,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Woodward, Erik",LR3MS4JI3CD945,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Themann, Hendrik",LR3MS4JI3CDEB2,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"West, Sam",LR3MS4JI3CD93B,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Peters, Bastian",LR3MS4JI3CDD76,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Eisenbraun, Artur",LR3MS4JI3CD820,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Stafford, Ryan",LR3MS4JI3CD418,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Adams, Jordan",LR3MS4JI3CD41B,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Aktas, Kent",LR3MS4JI3CD406,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Spielberg, Kenny",LR3MS4JI3CD41F,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Brennecke, Florian",LR3MS4JI3CD822,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Hasse, Julien",LR3MS4JI3CD61B,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Du Plessis, Ashton",LR3MS4JI3CD0F7,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Schreiber, Peter",LR3MS4JI3CD81A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"O'Reilly, Hugh",LR3MS4JI3CCFD1,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Axtmann, Nico",LR3MS4JI3CD31A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Lehrer, Julian",LR3MS4JI3CD311,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Bernar, Tobias",LR3MS4JI3CD72D,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Mucenieks, Marcis",LR3MS4JI3CD312,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"O Rourke, John",LR3MS4JI3CD518,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Martinet, Vincent",LR3MS4JI3CD61D,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Pütz, Markus",LR3MS4JI3CD3FF,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Musche, Dennis",LR3MS4JI3CD515,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Winkler, Benjamin",LR3MS4JI3CD0FA,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Bannasch, Jan",LR3MS4JI3CDC55,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Borjans, Kilian",LR3MS4JI3CD204,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Gayer, Patrick",LR3MS4JI3CD819,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Röhnke, Maik",LR3MS4JI3CCFD0,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Hanuscheck, Christian",LR3MS4JI3CD93F,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Preston, Paul",LR3MS4JI3CD93C,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Bendler, Matthias",LR3MS4JI3CD81F,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Donnelly, Stephen",LR3MS4JI3CD310,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Fairnington, Barney",LR3MS4JI3CCFEC,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Küttner, Nico",LR3MS4JI3CDB58,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Wenzel, Martin",LR3MS4JI3CDEB3,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Homburg, Justin",LR3MS4JI3CDC59,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Asci, PIran",LR3MS4JI3CDA3B,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Fiegen, Dominik",LR3MS4JI3CD519,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Malchau, Mattias",LR3MS4JI3CDC5C,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Martin, Connor",LR3MS4JI3CDA3A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Jensen, Jannik",LR3MS4JI3CD83A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Reimann, Herkules",LR3MS4JI3CDC5A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"SKLARCIK, Michal",LR3MS4JI3CDA5C,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"SELTMANN, Albrecht",LR3MS4JI3CDC56,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Badorrek, Norman",LR3MS4JI3CD611,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Fohrmann, Dominik",LR3MS4JI3CDC5B,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Jeziorski, Kaj",LR3MS4JI3CCFD4,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Frank, Johann",LR3MS4JI3CD21A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Schitomirski, Kirill",LR3MS4JI3CDA53,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Runge, Dominik",LR3MS4JI3CD1FF,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Husted Langgaard, Remi",LR3MS4JI3CDA40,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Niedergethmann, Niklas",LR3MS4JI3CDC51,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Erismann, Julian",LR3MS4JI3CDA43,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Lang, Max",LR3MS4JI3CCFCB,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Tanner, Luca",LR3MS4JI3CDC57,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Dau, Rene",LR3MS4JI3CD41D,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Möckel, Niklas",LR3MS4JI3CD40D,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Jakobeit, Dennis",LR3MS4JI3CDA46,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Boltz, Marc",LR3MS4JI3CD0F5,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Klemm, Sebastian",LR3MS4JI3CD409,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Bardenhagen, Niels",LR3MS4JI3CD40A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Pleger, Johannes",LR3MS4JI3CDD73,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Lee, Alex",LR3MS4JI3CD93A,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Börm, Oke",LR3MS4JI3CDC58,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"FAZARI, GEOFFREY",LR3MS4JI3CD408,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Dajka, Jan-Claas",LR3MS4JI3CDC54,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Von Appen, Jan-Cay",LR3MS4JI3CCFC6,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Jenning, Robert",LR3MS4JI3CD619,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"van Oudenallen, Ruud",LR3MS4JI3CD516,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Jones, Stephen",LR3MS4JI3CCEC0,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Heitz, Martin",LR3MS4JI3CDEA0,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Kistner, Tom",LR3MS4JI3CD203,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Jankowsky, Marius",LR3MS4JI3CDEA5,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Paetau, René",LR3MS4JI3CDE90,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Roith, Marcel",LR3MS4JI3CD0FC,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"tessarin, andrea riccardo",LR3MS4JI3CDC52,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Wirth, Mike",LR3MS4JI3CD81B,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Bartsch, Markus",LR3MS4JI3CD0F6,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Kapala, Mathias",LR3MS4JI3CDC63,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Maier, Elias",LR3MS4JI3CDD72,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Spiegl, Sebastian",LR3MS4JI3CDE99,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Wagner, Julien",LR3MS4JI3CCEC3,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Großimlinghaus, Lars",LR3MS4JI3CDB56,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Lundby, Marc",LR3MS4JI3CD403,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Bohn, Sascha",LR3MS4JI3CD517,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Henrico, Jan Hendrik",LR3MS4JI3CD837,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Røjgaard, Mads",LR3MS4JI3CD831,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Mirek, Mariusz",LR3MS4JI3CD825,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Pratt, Tom",LR3MS4JI3CCFCF,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Emser, Hendrik",LR3MS4JI3CDEA2,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Kausel, Jeremy",LR3MS4JI3CD20E,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Hammers, Josh",LR3MS4JI3CDD70,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Winzer, Hannes",LR3MS4JI3CD30E,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Möller, Eike",LR3MS4JI3CCFE4,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Kempel, Tim",LR3MS4JI3CDA42,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Grindel, Tom",LR3MS4JI3CDEA4,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Von der Eltz, Dustin",LR3MS4JI3CD0F4,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Glossner, Johannes",LR3MS4JI3CD0F8,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Baldauf, Aaron",LR3MS4JI3CD72C,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Potinius, Kristof",LR3MS4JI3CD1FE,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Sundermann, Tim",LR3MS4JI3CD201,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Kensbock, Andreas",LR3MS4JI3CD614,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Mescheder, Erik",LR3MS4JI3CD21C,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"RITTER, ALEXANDER",LR3MS4JI3CD209,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Lengyel, Daniel",LR3MS4JI3CDC6F,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Kjehr, Martin Blankholm",LR3MS4JI3CD61C,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Kempel, Nick",LR3MS4JI3CDE94,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Baumbach, Julian",LR3MS4JI3CCFDC,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Maurer, Marcel",LR3MS4JI3CCEC2,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Schaarschmidt, Frank",LR3MS4JI3CD829,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Schmitz, Volker",LR3MS4JI3CD202,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Hock, Tobias",LR3MS4JI3CD82C,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Ise, Julius",LR3MS4JI3CDB54,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Müller, Philipp",LR3MS4JI3CDC72,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Marfelt, Nicholas",LR3MS4JI3CCFCA,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Matter-Stingel, Johannes",LR3MS4JI3CDC6E,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 HAMBURG,EUROPE,DE,8,PRO MEN,"Klieber, Rick",LR3MS4JI3ED641,HPRO_Hamburg25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
