Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Basilico, Sabrina",LR3MS4JI46375E,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Davies, Gillian",LR3MS4JI46375D,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Cardinali, Marta",LR3MS4JI46375B,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Holtzer, Kate",LR3MS4JI46337C,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Galiffi, Eleonora",LR3MS4JI4623DF,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Hanachi, Aicha",LR3MS4JI462BE4,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Grandi, Marina",LR3MS4JI4627D8,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Bacchiega, Chiara",LR3MS4JI46544D,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Meystre, Marion",LR3MS4JI463760,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"D'Orazio, Stefania",LR3MS4JI463379,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Frenette, Veera",LR3MS4JI46337A,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Bevilacqua, Enrica",LR3MS4JI46375F,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Weber, Luisa-Marie",LR3MS4JI463378,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Lombardi, Samantha",LR3MS4JI462BE9,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Behm, Pia",LR3MS4JI4627D9,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Zani, Elena",LR3MS4JI461BCF,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Pagiotti, Norma Judith",LR3MS4JI461BD1,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,PRO WOMEN,"Ott, Nathalie",LR3MS4JI462BE2,HPRO_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Darlington, Natalie",LR3MS4JI462930,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Van Axel Castelli, Roberta",LR3MS4JI4634CC,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Toschi, Francesca",LR3MS4JI46537B,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Mancini, Charlotte",LR3MS4JI461E74,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Alessi, Valentina",LR3MS4JI461A54,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Awwad, Lara",LR3MS4JI46389D,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Mondino, Corinne",LR3MS4JI46321C,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Niedereder, Elisabeth",LR3MS4JI461D27,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Thompson, Victoria",LR3MS4JI462D31,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Luisetto, Francesca",LR3MS4JI4634CA,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Christensen, Augusta",LR3MS4JI462A82,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Mouron, Lucie",LR3MS4JI462936,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Montanera, Carlotta Federica",LR3MS4JI46292E,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Edwards, Gemma",LR3MS4JI4638A2,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Durand, Lou",LR3MS4JI461E72,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Dunmore, Amanda",LR3MS4JI461E75,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Thieux, Marie-Laure",LR3MS4JI461D28,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Deltour, Anais",LR3MS4JI461E78,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Massacrier, Manon",LR3MS4JI4630D8,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Meloni, Claudia",LR3MS4JI461D2B,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Martinetti, Sara",LR3MS4JI4634D0,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Tomba, Cecilia",LR3MS4JI463601,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Pretotto, Giovanna",LR3MS4JI4634D8,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Casarin, Linda",LR3MS4JI4634C7,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Salangli, Mina Josefine Nilsen",LR3MS4JI4634D2,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Margot, Chloé",LR3MS4JI4634CE,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Sabatier, Albane Leonie",LR3MS4JI462260,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Capodiferro, Barbara",LR3MS4JI46254C,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Bernini, Elena",LR3MS4JI462975,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Sartori, Roberta",LR3MS4JI46211B,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Buffa, Simona",LR3MS4JI462A7D,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Favaro, Valentina",LR3MS4JI462973,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Gisbert, Marine",LR3MS4JI462933,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Fumagalli, Federica",LR3MS4JI462E8E,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Ercoli, Serena",LR3MS4JI461E9D,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Ruffin, Philippine",LR3MS4JI462115,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"D'Allura, Marianna",LR3MS4JI46225E,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Sugnaux, Tess",LR3MS4JI4630F1,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Van De Ven, Aya",LR3MS4JI462520,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Camerana, Vittoria",LR3MS4JI462D4C,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Dalle Fratte, Giulia",LR3MS4JI462932,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Bonetti, Margherita",LR3MS4JI4634CB,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Porri, Agnese",LR3MS4JI462D54,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Miani, Matilde",LR3MS4JI46267A,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Brown, Jade",LR3MS4JI461D33,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Marzola, Irene",LR3MS4JI461A51,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Manetti, Noemi",LR3MS4JI463101,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Pregnolato, Francesca",LR3MS4JI462261,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Rigano, Beatrice",LR3MS4JI462965,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Bruttini, Virginia",LR3MS4JI4630E2,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Urzia, Claudia",LR3MS4JI4635FD,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Pontedoro, Mariarosaria",LR3MS4JI46389E,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Vaudaux-Ruth, Manon",LR3MS4JI46267F,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Perazzolo, Michela",LR3MS4JI462D36,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Marchelli, Carlotta",LR3MS4JI4630F2,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Di Maio, Giulia",LR3MS4JI462262,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Pregnolato, Marina",LR3MS4JI4638D0,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Nussbaumer, Myrtha",LR3MS4JI4635FC,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Finotello, Elena",LR3MS4JI461A55,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Girardi, Gioia",LR3MS4JI46212B,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Da Pra, Silvia Rita",LR3MS4JI462E70,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Moricard, Valentine",LR3MS4JI462268,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Aglietta, Vittoria",LR3MS4JI462D64,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Bairner, Lucy",LR3MS4JI463228,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Moujtazi, Sara",LR3MS4JI462934,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Cattaneo, Martina",LR3MS4JI461E73,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Kopka, Marcelina",LR3MS4JI462A83,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Rabassi, Sara",LR3MS4JI462A79,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"O’Brien, Abi",LR3MS4JI462A81,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Pacifico, Veronica",LR3MS4JI461E7D,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Ghironi, Elga",LR3MS4JI4634DA,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Price, Zoe",LR3MS4JI4630E0,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Gert, Olivia Filippa",LR3MS4JI46321D,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Bikulce, Benita",LR3MS4JI462A7F,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Conti, Jlenia",LR3MS4JI4634DC,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Ducoli, Alessandra",LR3MS4JI462A87,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Accomo, Marika",LR3MS4JI462120,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"De Bellis, Lisa",LR3MS4JI46293B,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Chiarolini, Sara",LR3MS4JI463236,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Poncet, Anne",LR3MS4JI462D52,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Calori, Giorgia",LR3MS4JI46252B,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"PICHE, Elodie",LR3MS4JI462D41,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Assemat, Emilie",LR3MS4JI46293A,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Barotti, Cristiana",LR3MS4JI4630EB,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Grado, Martina",LR3MS4JI461A69,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Valentino, Federica",LR3MS4JI463113,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Oppici, Ester",LR3MS4JI461E76,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Dadi, Hajar",LR3MS4JI46267D,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Goda, Mirella",LR3MS4JI4654AF,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Sachero, Doriana",LR3MS4JI4634FE,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Legrand, Joy-Morgane",LR3MS4JI462A8F,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Guidetti, Martina",LR3MS4JI461D3B,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Marchetti San Martino Di Muria, Angelica",LR3MS4JI461D30,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Carini, Laura",LR3MS4JI4630E4,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Sibilio, Sara",LR3MS4JI462937,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Djelloul, Karima",LR3MS4JI46225C,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Martel, Florine",LR3MS4JI462948,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Tornabene, Silvia",LR3MS4JI462938,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Annaratone, Paola Rossana",LR3MS4JI4630D9,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Piana, Viola",LR3MS4JI46213D,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Dettwiler, Sophie",LR3MS4JI462116,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Maulini, Michela",LR3MS4JI462954,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Lofoco, Barbara",LR3MS4JI4638B9,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Pappalardo Serafica, Aurora",LR3MS4JI461D4F,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Mellano, Jessica",LR3MS4JI4638AF,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Celiento, Giusy",LR3MS4JI4687E0,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Rauch, Sabrina",LR3MS4JI4635FF,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Salgarollo, Marta",LR3MS4JI4638B8,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Joulain, Anais",LR3MS4JI46389C,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Galli, Cecilia",LR3MS4JI46225F,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Bologna, Francesca",LR3MS4JI4630EC,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Barna Scanu, Roberta",LR3MS4JI46293F,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Clerici, Alice Maria",LR3MS4JI4630F8,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Klemenčič, Nina",LR3MS4JI465355,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Currenti, Benedetta",LR3MS4JI461E88,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Rusca, Laetitia",LR3MS4JI461E87,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Tremante, Daria",LR3MS4JI462D33,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Biguzzi, Linda",LR3MS4JI462D30,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Buet, Sophie",LR3MS4JI461A52,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Barbieri, Adele",LR3MS4JI462264,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Killeen, Nicki",LR3MS4JI4638B5,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Quaranta, Chiara",LR3MS4JI462527,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Beck, Holly",LR3MS4JI463225,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Nassoro, Sabrina",LR3MS4JI4630E5,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Iannantuoni, Serena",LR3MS4JI463621,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Barbiero, Chiara",LR3MS4JI462D32,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Vatteroni, Raffaella",LR3MS4JI46296F,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"RIMOLDI, GIORGIA",LR3MS4JI46296E,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Mantegazza, Melissa",LR3MS4JI46292D,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"De Memme, Martina",LR3MS4JI4634E2,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Pontoire, Tiphaine",LR3MS4JI461E81,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Fabbri, Alice",LR3MS4JI4634CF,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Bontempi, Barbara",LR3MS4JI462D3D,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Klumper, Jami",LR3MS4JI4638A8,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Capitani, Francesca",LR3MS4JI46322C,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Tarditi, Alice",LR3MS4JI462141,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Massa, Carola",LR3MS4JI4630EE,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Jobin, Rahel",LR3MS4JI462E77,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Spampinato, Greta",LR3MS4JI462542,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Bassi, Jamie",LR3MS4JI46211E,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 TURIN,EUROPE,IT,8,WOMEN,"Forzatti, Alessandra",LR3MS4JI4634EB,H_TRN26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
