Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Bartosh, Grace",LR3MS4JI32E4B0,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"McCauley, Katherine",LR3MS4JI32FB69,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Cooley, Valerie",LR3MS4JI32A215,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Seracuse, Alyssa",LR3MS4JI32AA68,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Libertin, Rachael",LR3MS4JI32C75F,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Fisher, Julianne",LR3MS4JI32DA29,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Lehmann, Aleksandra",LR3MS4JI32E50E,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Flores, Kory",LR3MS4JI32D433,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Davidson, Kathy",LR3MS4JI32A272,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Turner, Sarah",LR3MS4JI32E227,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Bennett, Laura",LR3MS4JI32A7EC,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Duval, Laura",LR3MS4JI32A2ED,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Stechschulte, Bella",LR3MS4JI32CAE1,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Greenbaum, Alex",LR3MS4JI330106,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Tejada, Ana",LR3MS4JI32F2DF,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Smith, Haley",LR3MS4JI32D3EA,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Ruddick, Heather",LR3MS4JI32BB6B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Tierney, Jacqueline",LR3MS4JI32B168,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"LoRicco, Juliana",LR3MS4JI32ADED,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"McKenna, Melissa",LR3MS4JI32C8D0,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Slaughter, Stacey",LR3MS4JI32DFA7,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Stabile, Christina",LR3MS4JI32FA47,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Lukaszewski, Trista",LR3MS4JI32FA12,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Voisard, Abby",LR3MS4JI32E3DD,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Mayer, Megan",LR3MS4JI32D9A6,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Schmalbruch, Sarah",LR3MS4JI32E83C,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Monocky, Dani",LR3MS4JI32EDED,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Sebastian, Olivia",LR3MS4JI32CA0B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"BONNER, DIXIE",LR3MS4JI32B110,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Peluso, Dani",LR3MS4JI32E552,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Klein, Heather",LR3MS4JI32F27B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Mikula, Paige",LR3MS4JI32BEC2,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Fitzgerald, Shana",LR3MS4JI32E598,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Tontat, Yasmin",LR3MS4JI32C059,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Ellis, Johnna",LR3MS4JI32E09B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Sciara, Gia",LR3MS4JI32AF80,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Hall, Jeanette",LR3MS4JI32D8EE,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Morin, Sarah",LR3MS4JI32FE68,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Lee, Jamie",LR3MS4JI32BC03,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Howe, Kate",LR3MS4JI32B03B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Miller, Paige",LR3MS4JI32E679,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Fitzpatrick, Lavina",LR3MS4JI32FC21,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Ostrom, Jasmine",LR3MS4JI32A309,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Ellis, Lauren",LR3MS4JI32B451,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Stewart, Melanie",LR3MS4JI32F00B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Blackburn, Hailey",LR3MS4JI32D32F,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Kimbell, Tara",LR3MS4JI32D35F,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Gillies, Amelie",LR3MS4JI32DA39,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Agostinelli, Chloe",LR3MS4JI32BDA0,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Beck, Joanne",LR3MS4JI32A82E,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Casey, Claire",LR3MS4JI32D5E2,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Florea, Shannon",LR3MS4JI32A8FF,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Alexander, Jacquii",LR3MS4JI32DA0B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Christensen, Claire",LR3MS4JI32A3B9,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Kafka, Andrea",LR3MS4JI32F3DE,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"St Jacques, Emily",LR3MS4JI32BA5F,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Blynder, Lauren",LR3MS4JI32E3BD,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Lambo, Maria",LR3MS4JI32F3E8,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Sanz, Elena",LR3MS4JI32A85C,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Ng, Angel",LR3MS4JI32B73A,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Larson, Niki",LR3MS4JI32E23D,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Carlin, Kendall",LR3MS4JI32B51D,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Bert, Abigail",LR3MS4JI32D77E,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Kosolofski, Theresa",LR3MS4JI32B48F,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Durastanti, Ashley",LR3MS4JI32FDFE,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Hoppe, Nadja",LR3MS4JI32C9A1,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Chisholm, Melissa",LR3MS4JI32D4FE,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Gambaccini, Donna",LR3MS4JI32F65B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Listro, Julia",LR3MS4JI32D5E0,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Blagg, Gwen",LR3MS4JI32B52A,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Brown, Julia",LR3MS4JI330029,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Reynolds, Katie",LR3MS4JI32F02F,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"White, Riley",LR3MS4JI32CC9D,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Mitchell, Madison",LR3MS4JI32A1D6,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Medellín, Liz",LR3MS4JI33151D,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Elder, Gabriela",LR3MS4JI32BE51,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Hughes, Mikey",LR3MS4JI32ECA9,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Greenwald, Blair",LR3MS4JI32CAAF,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Gabryjelski, Becky",LR3MS4JI32A3EE,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Ramirez, Maya",LR3MS4JI32A917,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Jones, Camilla",LR3MS4JI32E581,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Troy, Kaitlyn",LR3MS4JI32B529,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Bober, Brianna",LR3MS4JI32EDE8,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Spar, Jessica",LR3MS4JI330E51,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Nathan, Hannah",LR3MS4JI32A873,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Fernback, Sophie",LR3MS4JI32B074,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"de Vries, Nadine",LR3MS4JI32C762,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Hughes, Genevieve",LR3MS4JI32FEAB,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Mutio, Kristina",LR3MS4JI32E60C,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Lincoln, Bridget",LR3MS4JI32FC24,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Inchauspe, Alice",LR3MS4JI32CD2F,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Rey, Mélanie",LR3MS4JI32D9E4,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"augustine, Erika",LR3MS4JI32C031,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Gatto, Madison",LR3MS4JI32B361,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Whalley, Lucy",LR3MS4JI32E50A,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Muravska, Ella",LR3MS4JI32E4EC,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Johnson, Mary",LR3MS4JI32AA43,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Pouget, Angéline",LR3MS4JI32E27D,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Minicucci, Lillian",LR3MS4JI32B536,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Emptage, Lucy",LR3MS4JI32BF4E,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Melamed, Mor",LR3MS4JI32A44C,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Brian, Jennifer",LR3MS4JI32D5AF,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Tiu, Cindy",LR3MS4JI32D988,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Foltyn, Kallie",LR3MS4JI32E345,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Williamson, Hannah",LR3MS4JI32D9BD,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"horton, amy",LR3MS4JI32F7E3,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Holly, Erin",LR3MS4JI32FC7F,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Tyson, Lauren",LR3MS4JI32A1C7,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Delaney, Nicole",LR3MS4JI32A8C0,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Ekholm, Camilla",LR3MS4JI32E51E,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Kolthoff-Dobbs, Tessa",LR3MS4JI32B005,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Smith, Kelly",LR3MS4JI32E2EE,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Carbone, Kristin",LR3MS4JI32F068,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Boyd, Kas",LR3MS4JI32DB70,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Cullen, Erin",LR3MS4JI32C158,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Ahern, Ashley",LR3MS4JI32F108,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Luberto, Chantalle",LR3MS4JI32BF8E,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Reynolds, Samantha",LR3MS4JI32CA96,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Stotz-Zauchner, Corinna",LR3MS4JI32FA48,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Jordan, Kayla",LR3MS4JI32EC07,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Coulter, Lauren",LR3MS4JI32FEE5,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Baluh, Lynn",LR3MS4JI32C10A,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Hileman, Emily",LR3MS4JI32CB79,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Weatherman, Kayla",LR3MS4JI32A327,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Hendrickson, Gianna",LR3MS4JI32C840,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Walker, Aubrey",LR3MS4JI32A84A,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Baldwin, Kristian",LR3MS4JI32F0F4,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Dupré, Sara",LR3MS4JI32FD9A,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Roberge, Jenny",LR3MS4JI32BD07,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Green, Mikaela",LR3MS4JI32A87B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Yager, Drew",LR3MS4JI32C3DE,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"KOSTE, SARAH",LR3MS4JI32C990,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Blackstone, Shannon",LR3MS4JI32E828,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Stadelmaier, Murphy",LR3MS4JI32D367,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Warlich, Bethany",LR3MS4JI32F19F,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Shirley, Nicole",LR3MS4JI32E2B4,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Buchanan, Erin",LR3MS4JI32A35D,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Robins, Jill",LR3MS4JI32A844,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Binks, Kim",LR3MS4JI32E41B,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Conway, Angelica",LR3MS4JI32E3EB,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Korpi, Jendi",LR3MS4JI32FD06,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Zuckerberg, Randi",LR3MS4JI32A498,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Galligan, Ashling",LR3MS4JI32F7AC,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Kellner, Jocelyn",LR3MS4JI32BD69,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Karns, Nicole",LR3MS4JI32CBFE,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2025 NEW YORK,NORTH AMERICA,US,7,WOMEN,"Corcoran, Amy",LR3MS4JI32FAEC,H_NEWYORK25_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
